5.66922	9.76001	6.77712
5.746	9.91021	6.78784
5.82402	10.06284	6.79603
5.9033	10.21792	6.80144
5.98383	10.37547	6.81421
6.06565	10.53552	6.83156
6.14875	10.69808	6.84758
6.23315	10.86319	6.86102
6.31887	11.03087	6.87064
6.4059	11.20113	6.87531
6.49428	11.37401	6.87401
6.584	11.54953	6.86588
6.67508	11.7277	6.88772
6.76754	11.90856	6.90388
6.86137	12.09213	6.91212
6.95661	12.27843	6.91195
7.05325	12.46748	6.9031
7.15131	12.65931	6.90724
7.25081	12.85395	6.9262
7.35174	13.0514	6.93585
7.45414	13.25171	6.9301
7.558	13.45489	6.91769
7.66334	13.66096	6.94163
2.922	4.34672	5.43318
2.94686	4.39536	5.46743
2.97226	4.44503	5.51546
2.99819	4.49577	5.5516
3.02469	4.5476	5.57719
3.05175	4.60054	5.63569
3.07939	4.65462	5.6624
3.10763	4.70985	5.6996
3.13646	4.76626	5.74696
3.16592	4.82388	5.76342
3.196	4.88273	5.8109
3.22672	4.94283	5.8475
3.2581	5.0042	5.85617
3.29013	5.06687	5.91044
3.32285	5.13087	5.93841
3.35625	5.19621	5.95363
3.39035	5.26292	5.99967
3.42517	5.33103	6.02683
3.4607	5.40055	6.05212
3.49698	5.47151	6.07401
3.534	5.54393	6.10038
3.57178	5.61784	6.13018
3.61034	5.69326	6.15421
3.64967	5.77021	6.16654
3.68981	5.84872	6.20262
3.73075	5.92882	6.21161
3.77251	6.01051	6.24573
3.81511	6.09383	6.26603
3.85854	6.17881	6.28636
3.90284	6.26546	6.3062
3.948	6.3538	6.32556
3.99404	6.44387	6.34449
4.04098	6.53569	6.363
4.08881	6.62927	6.38112
4.13757	6.72464	6.39887
4.18725	6.82183	6.41625
4.23787	6.92086	6.43329
4.28945	7.02175	6.45
4.34198	7.12452	6.46638
4.3955	7.22921	6.48245
4.45	7.33583	6.52254
4.5055	7.4444	6.53199
4.56202	7.55496	6.55765
4.61955	7.66751	6.56926
4.67813	7.7821	6.57694
4.73775	7.89873	6.58767
4.79843	8.01744	6.60486
4.86019	8.13824	6.62794
4.92302	8.26117	6.65167
4.98696	8.38624	6.66543
5.052	8.51347	6.65933
5.11816	8.6429	6.6787
5.18546	8.77454	6.70055
5.25389	8.90842	6.72358
5.32349	9.04456	6.73475
5.39425	9.18299	6.73888
5.46619	9.32372	6.73982
5.53933	9.46679	6.75571
5.61366	9.61221	6.77301
5.68922	9.76001	6.78713
5.766	9.91021	6.79891
5.84402	10.06284	6.80872
5.9233	10.21792	6.81651
6.00383	10.37547	6.82194
6.08565	10.53552	6.82445
6.16875	10.69808	6.83761
6.25315	10.86319	6.85489
6.33887	11.03087	6.8698
6.4259	11.20113	6.88119
6.51428	11.37401	6.88796
6.604	11.54953	6.88916
6.69508	11.7277	6.88396
6.78754	11.90856	6.88822
6.88137	12.09213	6.90758
6.97661	12.27843	6.91947
7.07325	12.46748	6.92339
7.17131	12.65931	6.91904
7.27081	12.85395	6.90627
7.37174	13.0514	6.92372
7.47414	13.25171	6.93841
7.578	13.45489	6.9442
7.68334	13.66096	6.93625
2.942	4.34672	5.45038
2.96686	4.39536	5.47816
2.99226	4.44503	5.53043
3.01819	4.49577	5.54353
3.04469	4.5476	5.60884
3.07175	4.60054	5.64464
3.09939	4.65462	5.66675
3.12763	4.70985	5.7235
3.15646	4.76626	5.75114
3.18592	4.82388	5.78137
3.216	4.88273	5.82889
3.24672	4.94283	5.84872
3.2781	5.0042	5.88514
3.31013	5.06687	5.9246
3.34285	5.13087	5.93856
3.37625	5.19621	5.97821
3.41035	5.26292	6.01194
3.44517	5.33103	6.03988
3.4807	5.40055	6.06528
3.51698	5.47151	6.09314
3.554	5.54393	6.11848
3.59178	5.61784	6.14026
3.63034	5.69326	6.15372
3.66967	5.77021	6.1911
3.70981	5.84872	6.20052
3.75075	5.92882	6.23704
3.79251	6.01051	6.23629
3.83511	6.09383	6.27583
3.87854	6.17881	6.2959
3.92284	6.26546	6.31548
3.968	6.3538	6.3346
4.01404	6.44387	6.35329
4.06098	6.53569	6.37157
4.10881	6.62927	6.38946
4.15757	6.72464	6.40698
4.20725	6.82183	6.42415
4.25787	6.92086	6.44098
4.30945	7.02175	6.45748
4.36198	7.12452	6.47366
4.4155	7.22921	6.48953
4.47	7.33583	6.53121
4.5255	7.4444	6.53879
4.58202	7.55496	6.56352
4.63955	7.66751	6.58132
4.69813	7.7821	6.59227
4.75775	7.89873	6.60372
4.81843	8.01744	6.61955
4.88019	8.13824	6.6397
4.94302	8.26117	6.65955
5.00696	8.38624	6.66921
5.072	8.51347	6.66971
5.13816	8.6429	6.69095
5.20546	8.77454	6.70166
5.27389	8.90842	6.72816
5.34349	9.04456	6.74075
5.41425	9.18299	6.74457
5.48619	9.32372	6.74386
5.55933	9.46679	6.76239
5.63366	9.61221	6.78032
5.70922	9.76001	6.79485
5.786	9.91021	6.80712
5.86402	10.06284	6.81775
5.9433	10.21792	6.8269
6.02383	10.37547	6.83444
6.10565	10.53552	6.83994
6.18875	10.69808	6.84282
6.27315	10.86319	6.84251
6.35887	11.03087	6.86085
6.4459	11.20113	6.87702
6.53428	11.37401	6.8899
6.624	11.54953	6.89847
6.71508	11.7277	6.90181
6.80754	11.90856	6.89915
6.90137	12.09213	6.88984
6.99661	12.27843	6.90904
7.09325	12.46748	6.92408
7.19131	12.65931	6.93158
7.29081	12.85395	6.93121
7.39174	13.0514	6.92279
7.49414	13.25171	6.918
7.598	13.45489	6.93717
7.70334	13.66096	6.94775
2.962	4.34672	5.45299
2.98686	4.39536	5.50891
3.01226	4.44503	5.52638
3.03819	4.49577	5.58035
3.06469	4.5476	5.62378
3.09175	4.60054	5.63824
3.11939	4.65462	5.69644
3.14763	4.70985	5.73398
3.17646	4.76626	5.74787
3.20592	4.82388	5.80521
3.236	4.88273	5.83625
3.26672	4.94283	5.85469
3.2981	5.0042	5.90484
3.33013	5.06687	5.93041
3.36285	5.13087	5.95096
3.39625	5.19621	5.99548
3.43035	5.26292	6.02412
3.46517	5.33103	6.05185
3.5007	5.40055	6.07441
3.53698	5.47151	6.09369
3.574	5.54393	6.11826
3.61178	5.61784	6.14672
3.65034	5.69326	6.17837
3.68967	5.77021	6.19692
3.72981	5.84872	6.22097
3.77075	5.92882	6.24084
3.81251	6.01051	6.26831
3.85511	6.09383	6.28495
3.89854	6.17881	6.30478
3.94284	6.26546	6.32414
3.988	6.3538	6.34305
4.03404	6.44387	6.36152
4.08098	6.53569	6.3796
4.12881	6.62927	6.39729
4.17757	6.72464	6.41461
4.22725	6.82183	6.43159
4.27787	6.92086	6.44824
4.32945	7.02175	6.46456
4.38198	7.12452	6.48056
4.4355	7.22921	6.49626
4.49	7.33583	6.5342
4.5455	7.4444	6.55416
4.60202	7.55496	6.56466
4.65955	7.66751	6.58931
4.71813	7.7821	6.60418
4.77775	7.89873	6.61699
4.83843	8.01744	6.63202
4.90019	8.13824	6.64971
4.96302	8.26117	6.66599
5.02696	8.38624	6.67166
5.092	8.51347	6.68
5.15816	8.6429	6.70209
5.22546	8.77454	6.70096
5.29389	8.90842	6.73184
5.36349	9.04456	6.74667
5.43425	9.18299	6.75091
5.50619	9.32372	6.74914
5.57933	9.46679	6.76772
5.65366	9.61221	6.7863
5.72922	9.76001	6.80108
5.806	9.91021	6.81348
5.88402	10.06284	6.82437
5.9633	10.21792	6.83415
6.04383	10.37547	6.84286
6.12565	10.53552	6.85024
6.20875	10.69808	6.85585
6.29315	10.86319	6.85908
6.37887	11.03087	6.85925
6.4659	11.20113	6.86576
6.55428	11.37401	6.88298
6.644	11.54953	6.89711
6.73508	11.7277	6.9072
6.82754	11.90856	6.91239
6.92137	12.09213	6.91193
7.01661	12.27843	6.9052
7.11325	12.46748	6.90867
7.21131	12.65931	6.92643
7.31081	12.85395	6.93705
7.41174	13.0514	6.9402
7.51414	13.25171	6.93567
7.618	13.45489	6.92338
7.72334	13.66096	6.93276
2.982	4.34672	5.48596
3.00686	4.39536	5.51384
3.03226	4.44503	5.55111
3.05819	4.49577	5.60076
3.08469	4.5476	5.62358
3.11175	4.60054	5.66665
3.13939	4.65462	5.71282
3.16763	4.70985	5.73232
3.19646	4.76626	5.77722
3.22592	4.82388	5.81841
3.256	4.88273	5.83398
3.28672	4.94283	5.87969
3.3181	5.0042	5.91611
3.35013	5.06687	5.92865
3.38285	5.13087	5.97309
3.41625	5.19621	6.00707
3.45035	5.26292	6.03542
3.48517	5.33103	6.06282
3.5207	5.40055	6.08929
3.55698	5.47151	6.11537
3.594	5.54393	6.14029
3.63178	5.61784	6.16574
3.67034	5.69326	6.18563
3.70967	5.77021	6.20381
3.74981	5.84872	6.2357
3.79075	5.92882	6.24647
3.83251	6.01051	6.2773
3.87511	6.09383	6.29617
3.91854	6.17881	6.31303
3.96284	6.26546	6.3322
4.008	6.3538	6.35091
4.05404	6.44387	6.36921
4.10098	6.53569	6.38711
4.14881	6.62927	6.40462
4.19757	6.72464	6.42178
4.24725	6.82183	6.43859
4.29787	6.92086	6.45507
4.34945	7.02175	6.47123
4.40198	7.12452	6.48708
4.4555	7.22921	6.50263
4.51	7.33583	6.5373
4.5655	7.4444	6.56447
4.62202	7.55496	6.56865
4.67955	7.66751	6.5931
4.73813	7.7821	6.6125
4.79775	7.89873	6.62725
4.85843	8.01744	6.64203
4.92019	8.13824	6.65771
4.98302	8.26117	6.67076
5.04696	8.38624	6.67258
5.112	8.51347	6.68992
5.17816	8.6429	6.71158
5.24546	8.77454	6.70188
5.31389	8.90842	6.73432
5.38349	9.04456	6.75221
5.45425	9.18299	6.75762
5.52619	9.32372	6.75544
5.59933	9.46679	6.77196
5.67366	9.61221	6.79132
5.74922	9.76001	6.80634
5.826	9.91021	6.81868
5.90402	10.06284	6.82948
5.9833	10.21792	6.83935
6.06383	10.37547	6.84854
6.14565	10.53552	6.85695
6.22875	10.69808	6.86427
6.31315	10.86319	6.87
6.39887	11.03087	6.87355
6.4859	11.20113	6.87424
6.57428	11.37401	6.87139
6.664	11.54953	6.88791
6.75508	11.7277	6.90309
6.84754	11.90856	6.91446
6.94137	12.09213	6.92122
7.03661	12.27843	6.92266
7.13325	12.46748	6.91819
7.23131	12.65931	6.90735
7.33081	12.85395	6.92691
7.43174	13.0514	6.94025
7.53414	13.25171	6.9465
7.638	13.45489	6.94543
7.74334	13.66096	6.93695
3.002	4.34672	5.49174
3.02686	4.39536	5.52599
3.05226	4.44503	5.57643
3.07819	4.49577	5.60626
3.10469	4.5476	5.63496
3.13175	4.60054	5.6885
3.15939	4.65462	5.71714
3.18763	4.70985	5.74567
3.21646	4.76626	5.79595
3.24592	4.82388	5.82198
3.276	4.88273	5.84979
3.30672	4.94283	5.89622
3.3381	5.0042	5.91974
3.37013	5.06687	5.94523
3.40285	5.13087	5.98848
3.43625	5.19621	6.01772
3.47035	5.26292	6.04574
3.50517	5.33103	6.07283
3.5407	5.40055	6.09902
3.57698	5.47151	6.12091
3.614	5.54393	6.14758
3.65178	5.61784	6.1681
3.69034	5.69326	6.19101
3.72967	5.77021	6.22343
3.76981	5.84872	6.23284
3.81075	5.92882	6.26843
3.85251	6.01051	6.26889
3.89511	6.09383	6.31105
3.93854	6.17881	6.32067
3.98284	6.26546	6.33967
4.028	6.3538	6.35823
4.07404	6.44387	6.37637
4.12098	6.53569	6.39411
4.16881	6.62927	6.41148
4.21757	6.72464	6.42849
4.26725	6.82183	6.44516
4.31787	6.92086	6.4615
4.36945	7.02175	6.47752
4.42198	7.12452	6.49323
4.4755	7.22921	6.51005
4.53	7.33583	6.55274
4.5855	7.4444	6.56965
4.64202	7.55496	6.58393
4.69955	7.66751	6.59257
4.75813	7.7821	6.61709
4.81775	7.89873	6.63435
4.87843	8.01744	6.64939
4.94019	8.13824	6.66351
5.00302	8.26117	6.67365
5.06696	8.38624	6.6718
5.132	8.51347	6.69924
5.19816	8.6429	6.71761
5.26546	8.77454	6.71536
5.33389	8.90842	6.73533
5.40349	9.04456	6.75708
5.47425	9.18299	6.76439
5.54619	9.32372	6.76246
5.61933	9.46679	6.77521
5.69366	9.61221	6.79559
5.76922	9.76001	6.81093
5.846	9.91021	6.82318
5.92402	10.06284	6.83369
6.0033	10.21792	6.84332
6.08383	10.37547	6.85248
6.16565	10.53552	6.86126
6.24875	10.69808	6.86949
6.33315	10.86319	6.87679
6.41887	11.03087	6.88265
6.5059	11.20113	6.88647
6.59428	11.37401	6.88762
6.684	11.54953	6.88542
6.77508	11.7277	6.892
6.86754	11.90856	6.90804
6.96137	12.09213	6.92049
7.05661	12.27843	6.92858
7.15325	12.46748	6.93166
7.25131	12.65931	6.92917
7.35081	12.85395	6.92065
7.45174	13.0514	6.92584
7.55414	13.25171	6.94154
7.658	13.45489	6.95051
7.76334	13.66096	6.95253
3.022	4.34672	5.50953
3.04686	4.39536	5.5538
3.07226	4.44503	5.58714
3.09819	4.49577	5.60217
3.12469	4.5476	5.66184
3.15175	4.60054	5.69841
3.17939	4.65462	5.71135
3.20763	4.70985	5.76961
3.23646	4.76626	5.80507
3.26592	4.82388	5.81689
3.296	4.88273	5.87134
3.32672	4.94283	5.90506
3.3581	5.0042	5.91653
3.39013	5.06687	5.96523
3.42285	5.13087	5.99877
3.45625	5.19621	6.02742
3.49035	5.26292	6.05514
3.52517	5.33103	6.08195
3.5607	5.40055	6.10789
3.59698	5.47151	6.13366
3.634	5.54393	6.15613
3.67178	5.61784	6.18243
3.71034	5.69326	6.20975
3.74967	5.77021	6.22693
3.78981	5.84872	6.251
3.83075	5.92882	6.2728
3.87251	6.01051	6.29721
3.91511	6.09383	6.30301
3.95854	6.17881	6.32772
4.00284	6.26546	6.34659
4.048	6.3538	6.36501
4.09404	6.44387	6.38302
4.14098	6.53569	6.40063
4.18881	6.62927	6.41787
4.23757	6.72464	6.43476
4.28725	6.82183	6.45131
4.33787	6.92086	6.46752
4.38945	7.02175	6.48343
4.44198	7.12452	6.50116
4.4955	7.22921	6.51923
4.55	7.33583	6.53692
4.6055	7.4444	6.56966
4.66202	7.55496	6.59462
4.71955	7.66751	6.59886
4.77813	7.7821	6.61784
4.83775	7.89873	6.63813
4.89843	8.01744	6.65393
4.96019	8.13824	6.66691
5.02302	8.26117	6.67448
5.08696	8.38624	6.67633
5.152	8.51347	6.70774
5.21816	8.6429	6.72108
5.28546	8.77454	6.7274
5.35389	8.90842	6.73463
5.42349	9.04456	6.761
5.49425	9.18299	6.77094
5.56619	9.32372	6.76991
5.63933	9.46679	6.77751
5.71366	9.61221	6.79918
5.78922	9.76001	6.81503
5.866	9.91021	6.82724
5.94402	10.06284	6.83741
6.0233	10.21792	6.84659
6.10383	10.37547	6.85539
6.18565	10.53552	6.86407
6.26875	10.69808	6.8726
6.35315	10.86319	6.88072
6.43887	11.03087	6.88803
6.5259	11.20113	6.89401
6.61428	11.37401	6.89808
6.704	11.54953	6.89961
6.79508	11.7277	6.89797
6.88754	11.90856	6.89538
6.98137	12.09213	6.91212
7.07661	12.27843	6.92546
7.17325	12.46748	6.93469
7.27131	12.65931	6.93918
7.37081	12.85395	6.9384
7.47174	13.0514	6.93193
7.57414	13.25171	6.92347
7.678	13.45489	6.9412
7.78334	13.66096	6.95256
3.042	4.34672	5.53161
3.06686	4.39536	5.55868
3.09226	4.44503	5.58467
3.11819	4.49577	5.63363
3.14469	4.5476	5.67695
3.17175	4.60054	5.69758
3.19939	4.65462	5.74014
3.22763	4.70985	5.78398
3.25646	4.76626	5.80554
3.28592	4.82388	5.8421
3.316	4.88273	5.88518
3.34672	4.94283	5.90699
3.3781	5.0042	5.93683
3.41013	5.06687	5.9786
3.44285	5.13087	6.00788
3.47625	5.19621	6.03623
3.51035	5.26292	6.06367
3.54517	5.33103	6.09023
3.5807	5.40055	6.11594
3.61698	5.47151	6.14415
3.654	5.54393	6.17053
3.69178	5.61784	6.19453
3.73034	5.69326	6.21323
3.76967	5.77021	6.23368
3.80981	5.84872	6.26487
3.85075	5.92882	6.27228
3.89251	6.01051	6.30745
3.93511	6.09383	6.32288
3.97854	6.17881	6.33422
4.02284	6.26546	6.35296
4.068	6.3538	6.37127
4.11404	6.44387	6.38917
4.16098	6.53569	6.40668
4.20881	6.62927	6.42382
4.25757	6.72464	6.4406
4.30725	6.82183	6.45704
4.35787	6.92086	6.47359
4.40945	7.02175	6.49214
4.46198	7.12452	6.51029
4.5155	7.22921	6.52805
4.57	7.33583	6.54543
4.6255	7.4444	6.57733
4.68202	7.55496	6.60069
4.73955	7.66751	6.61294
4.79813	7.7821	6.61465
4.85775	7.89873	6.63848
4.91843	8.01744	6.6555
4.98019	8.13824	6.66776
5.04302	8.26117	6.6731
5.10696	8.38624	6.68881
5.172	8.51347	6.71521
5.23816	8.6429	6.72352
5.30546	8.77454	6.73762
5.37389	8.90842	6.73203
5.44349	9.04456	6.76371
5.51425	9.18299	6.77697
5.58619	9.32372	6.77749
5.65933	9.46679	6.77886
5.73366	9.61221	6.80214
5.80922	9.76001	6.81873
5.886	9.91021	6.83104
5.96402	10.06284	6.84089
6.0433	10.21792	6.84954
6.12383	10.37547	6.85778
6.20565	10.53552	6.86602
6.28875	10.69808	6.87439
6.37315	10.86319	6.88277
6.45887	11.03087	6.89084
6.5459	11.20113	6.89818
6.63428	11.37401	6.90427
6.724	11.54953	6.90853
6.81508	11.7277	6.91038
6.90754	11.90856	6.90922
7.00137	12.09213	6.90449
7.09661	12.27843	6.91547
7.19325	12.46748	6.92953
7.29131	12.65931	6.9397
7.39081	12.85395	6.9454
7.49174	13.0514	6.94613
7.59414	13.25171	6.94146
7.698	13.45489	6.93109
7.80334	13.66096	6.93948
3.062	4.34672	5.52965
3.08686	4.39536	5.569
3.11226	4.44503	5.6046
3.13819	4.49577	5.65351
3.16469	4.5476	5.68143
3.19175	4.60054	5.70826
3.21939	4.65462	5.75943
3.24763	4.70985	5.78972
3.27646	4.76626	5.80914
3.30592	4.82388	5.8607
3.336	4.88273	5.89207
3.36672	4.94283	5.90379
3.3981	5.0042	5.95504
3.43013	5.06687	5.98716
3.46285	5.13087	6.01613
3.49625	5.19621	6.04421
3.53035	5.26292	6.0714
3.56517	5.33103	6.09773
3.6007	5.40055	6.12323
3.63698	5.47151	6.1478
3.674	5.54393	6.16998
3.71178	5.61784	6.19185
3.75034	5.69326	6.22109
3.78967	5.77021	6.25104
3.82981	5.84872	6.26369
3.87075	5.92882	6.29451
3.91251	6.01051	6.30079
3.95511	6.09383	6.33852
3.99854	6.17881	6.34469
4.04284	6.26546	6.35883
4.088	6.3538	6.37705
4.13404	6.44387	6.39486
4.18098	6.53569	6.41228
4.22881	6.62927	6.42933
4.27757	6.72464	6.44602
4.32725	6.82183	6.46427
4.37787	6.92086	6.48292
4.42945	7.02175	6.50117
4.48198	7.12452	6.51903
4.5355	7.22921	6.5365
4.59	7.33583	6.5536
4.6455	7.4444	6.59046
4.70202	7.55496	6.60207
4.75955	7.66751	6.62288
4.81813	7.7821	6.62959
4.87775	7.89873	6.63529
4.93843	8.01744	6.65399
5.00019	8.13824	6.66593
5.06302	8.26117	6.67406
5.12696	8.38624	6.69989
5.192	8.51347	6.72147
5.25816	8.6429	6.72477
5.32546	8.77454	6.74574
5.39389	8.90842	6.73623
5.46349	9.04456	6.76501
5.53425	9.18299	6.78224
5.60619	9.32372	6.78495
5.67933	9.46679	6.77922
5.75366	9.61221	6.80445
5.82922	9.76001	6.82204
5.906	9.91021	6.83465
5.98402	10.06284	6.84428
6.0633	10.21792	6.85239
6.14383	10.37547	6.85996
6.22565	10.53552	6.86756
6.30875	10.69808	6.87546
6.39315	10.86319	6.88366
6.47887	11.03087	6.89195
6.5659	11.20113	6.90001
6.65428	11.37401	6.90737
6.744	11.54953	6.91354
6.83508	11.7277	6.91797
6.92754	11.90856	6.92008
7.02137	12.09213	6.91932
7.11661	12.27843	6.91517
7.21325	12.46748	6.91816
7.31131	12.65931	6.93282
7.41081	12.85395	6.94378
7.51174	13.0514	6.95051
7.61414	13.25171	6.95253
7.718	13.45489	6.94946
7.82334	13.66096	6.94099
3.082	4.34672	5.55787
3.10686	4.39536	5.59542
3.13226	4.44503	5.62882
3.15819	4.49577	5.66293
3.18469	4.5476	5.67641
3.21175	4.60054	5.73213
3.23939	4.65462	5.77015
3.26763	4.70985	5.78774
3.29646	4.76626	5.83225
3.32592	4.82388	5.87233
3.356	4.88273	5.89273
3.38672	4.94283	5.9262
3.4181	5.0042	5.96533
3.45013	5.06687	5.99489
3.48285	5.13087	6.02358
3.51625	5.19621	6.0514
3.55035	5.26292	6.07837
3.58517	5.33103	6.10449
3.6207	5.40055	6.12981
3.65698	5.47151	6.15435
3.694	5.54393	6.18687
3.73178	5.61784	6.21119
3.77034	5.69326	6.2363
3.80967	5.77021	6.2543
3.84981	5.84872	6.27489
3.89075	5.92882	6.3019
3.93251	6.01051	6.31897
3.97511	6.09383	6.33646
4.01854	6.17881	6.36669
4.06284	6.26546	6.36421
4.108	6.3538	6.38235
4.15404	6.44387	6.40009
4.20098	6.53569	6.41744
4.24881	6.62927	6.43546
4.29757	6.72464	6.45467
4.34725	6.82183	6.47346
4.39787	6.92086	6.49183
4.44945	7.02175	6.5098
4.50198	7.12452	6.52739
4.5555	7.22921	6.54459
4.61	7.33583	6.56143
4.6655	7.4444	6.59866
4.72202	7.55496	6.59949
4.77955	7.66751	6.62862
4.83813	7.7821	6.64147
4.89775	7.89873	6.64785
4.95843	8.01744	6.65531
5.02019	8.13824	6.66821
5.08302	8.26117	6.68734
5.14696	8.38624	6.7094
5.212	8.51347	6.72636
5.27816	8.6429	6.7247
5.34546	8.77454	6.75152
5.41389	8.90842	6.74892
5.48349	9.04456	6.76473
5.55425	9.18299	6.78653
5.62619	9.32372	6.79201
5.69933	9.46679	6.7865
5.77366	9.61221	6.80605
5.84922	9.76001	6.82494
5.926	9.91021	6.83806
6.00402	10.06284	6.84762
6.0833	10.21792	6.85527
6.16383	10.37547	6.86215
6.24565	10.53552	6.869
6.32875	10.69808	6.87622
6.41315	10.86319	6.88392
6.49887	11.03087	6.89203
6.5859	11.20113	6.90029
6.67428	11.37401	6.90834
6.764	11.54953	6.91573
6.85508	11.7277	6.92196
6.94754	11.90856	6.9265
7.04137	12.09213	6.92882
7.13661	12.27843	6.92841
7.23325	12.46748	6.92475
7.33131	12.65931	6.9203
7.43081	12.85395	6.93541
7.53174	13.0514	6.94702
7.63414	13.25171	6.95463
7.738	13.45489	6.95778
7.84334	13.66096	6.95611
3.102	4.34672	5.57243
3.12686	4.39536	5.60156
3.15226	4.44503	5.64277
3.17819	4.49577	5.66297
3.20469	4.5476	5.70277
3.23175	4.60054	5.74751
3.25939	4.65462	5.77317
3.28763	4.70985	5.80047
3.31646	4.76626	5.84839
3.34592	4.82388	5.87771
3.376	4.88273	5.89308
3.40672	4.94283	5.94248
3.4381	5.0042	5.97259
3.47013	5.06687	6.00186
3.50285	5.13087	6.03029
3.53625	5.19621	6.05787
3.57035	5.26292	6.08463
3.60517	5.33103	6.11057
3.6407	5.40055	6.13572
3.67698	5.47151	6.16011
3.714	5.54393	6.19421
3.75178	5.61784	6.21867
3.79034	5.69326	6.238
3.82967	5.77021	6.25755
3.86981	5.84872	6.28984
3.91075	5.92882	6.29511
3.95251	6.01051	6.33327
3.99511	6.09383	6.34
4.03854	6.17881	6.36925
4.08284	6.26546	6.36912
4.128	6.3538	6.38721
4.17404	6.44387	6.40548
4.22098	6.53569	6.42533
4.26881	6.62927	6.44472
4.31757	6.72464	6.46367
4.36725	6.82183	6.4822
4.41787	6.92086	6.50031
4.46945	7.02175	6.51803
4.52198	7.12452	6.53537
4.5755	7.22921	6.55233
4.63	7.33583	6.56892
4.6855	7.4444	6.60194
4.74202	7.55496	6.61435
4.79955	7.66751	6.63013
4.85813	7.7821	6.64959
4.91775	7.89873	6.65995
4.97843	8.01744	6.66906
5.04019	8.13824	6.68157
5.10302	8.26117	6.69859
5.16696	8.38624	6.71718
5.232	8.51347	6.72973
5.29816	8.6429	6.72319
5.36546	8.77454	6.75478
5.43389	8.90842	6.75979
5.50349	9.04456	6.76271
5.57425	9.18299	6.78965
5.64619	9.32372	6.79847
5.71933	9.46679	6.79471
5.79366	9.61221	6.8069
5.86922	9.76001	6.82739
5.946	9.91021	6.84127
6.02402	10.06284	6.85095
6.1033	10.21792	6.85825
6.18383	10.37547	6.86448
6.26565	10.53552	6.87053
6.34875	10.69808	6.87694
6.43315	10.86319	6.88394
6.51887	11.03087	6.89156
6.6059	11.20113	6.89965
6.69428	11.37401	6.90791
6.784	11.54953	6.91596
6.87508	11.7277	6.92335
6.96754	11.90856	6.92961
7.06137	12.09213	6.93423
7.15661	12.27843	6.93671
7.25325	12.46748	6.93657
7.35131	12.65931	6.93333
7.45081	12.85395	6.92658
7.55174	13.0514	6.93739
7.65414	13.25171	6.94953
7.758	13.45489	6.95787
7.86334	13.66096	6.96199
3.122	4.34672	5.57112
3.14686	4.39536	5.60703
3.17226	4.44503	5.6475
3.19819	4.49577	5.67199
3.22469	4.5476	5.72247
3.25175	4.60054	5.75524
3.27939	4.65462	5.76933
3.30763	4.70985	5.82086
3.33646	4.76626	5.85826
3.36592	4.82388	5.87749
3.396	4.88273	5.91379
3.42672	4.94283	5.9493
3.4581	5.0042	5.97911
3.49013	5.06687	6.00811
3.52285	5.13087	6.03629
3.55625	5.19621	6.06366
3.59035	5.26292	6.09023
3.62517	5.33103	6.116
3.6607	5.40055	6.14101
3.69698	5.47151	6.16527
3.734	5.54393	6.19644
3.77178	5.61784	6.21808
3.81034	5.69326	6.24556
3.84967	5.77021	6.27438
3.88981	5.84872	6.29168
3.93075	5.92882	6.31446
3.97251	6.01051	6.33339
4.01511	6.09383	6.36022
4.05854	6.17881	6.35786
4.10284	6.26546	6.37412
4.148	6.3538	6.39468
4.19404	6.44387	6.41475
4.24098	6.53569	6.43435
4.28881	6.62927	6.4535
4.33757	6.72464	6.47221
4.38725	6.82183	6.4905
