2.90672	5.53919	0.85717	4.94283	6.19422
2.9381	5.58635	0.88452	5.0042	6.22686
2.97013	5.6008	0.91225	5.06687	6.25828
3.00285	5.63828	0.94038	5.13087	6.28878
3.03625	5.6741	0.96889	5.19621	6.31861
3.07035	5.70374	0.9978	5.26292	6.34819
3.10517	5.73074	1.02711	5.33103	6.37995
3.1407	5.75176	1.05681	5.40055	6.41105
3.17698	5.78036	1.08691	5.47151	6.44147
3.214	5.81688	1.11741	5.54393	6.47117
3.25178	5.8461	1.14832	5.61784	6.50012
3.29034	5.87269	1.17962	5.69326	6.52829
3.32967	5.89329	1.21134	5.77021	6.58151
3.36981	5.92283	1.24346	5.84872	6.60214
3.41075	5.95695	1.27598	5.92882	6.62634
3.45251	5.96839	1.30892	6.01051	6.65861
3.49511	6.00101	1.34227	6.09383	6.69107
3.53854	6.0326	1.37603	6.17881	6.70151
3.58284	6.0632	1.4102	6.26546	6.74034
3.628	6.09284	1.44479	6.3538	6.7498
3.67404	6.12157	1.47979	6.44387	6.79227
3.72098	6.14941	1.51521	6.53569	6.80549
3.76881	6.17641	1.55105	6.62927	6.83479
3.81757	6.20261	1.58731	6.72464	6.83499
3.86725	6.22709	1.62398	6.82183	6.88609
3.91787	6.2464	1.66108	6.92086	6.91083
3.96945	6.27753	1.6986	7.02175	6.90228
4.02198	6.29903	1.73654	7.12452	6.96515
4.0755	6.32915	1.7749	7.22921	6.99206
4.13	6.35105	1.81369	7.33583	7.01189
4.1855	6.3733	1.8529	7.4444	7.04277
4.24202	6.39883	1.89253	7.55496	7.06326
4.29955	6.42343	1.93259	7.66751	7.08448
4.35813	6.43389	1.97308	7.7821	7.1046
4.41775	6.46676	2.01399	7.89873	7.12354
4.47843	6.47393	2.05533	8.01744	7.14125
4.54019	6.51002	2.09709	8.13824	7.1577
4.60302	6.53121	2.13928	8.26117	7.17729
4.66696	6.54808	2.1819	8.38624	7.20911
4.732	6.56614	2.22495	8.51347	7.2396
4.79816	6.58689	2.26842	8.6429	7.26873
4.86546	6.60881	2.31232	8.77454	7.29644
4.93389	6.62823	2.35665	8.90842	7.32271
5.00349	6.64013	2.4014	9.04456	7.34753
5.07425	6.6447	2.44658	9.18299	7.37089
5.14619	6.67783	2.49219	9.32372	7.39279
5.21933	6.69362	2.53823	9.46679	7.41324
5.29366	6.69631	2.58469	9.61221	7.43227
5.36922	6.72702	2.63158	9.76001	7.4499
5.446	6.72959	2.6789	9.91021	7.46616
5.52402	6.75392	2.72664	10.06284	7.48111
5.6033	6.76202	2.77481	10.21792	7.49478
5.68383	6.7795	2.8234	10.37547	7.50723
5.76565	6.78828	2.87242	10.53552	7.5185
5.84875	6.80461	2.92187	10.69808	7.52866
5.93315	6.80983	2.97174	10.86319	7.53775
6.01887	6.82635	3.02203	11.03087	7.54583
6.1059	6.83709	3.07275	11.20113	7.56213
6.19428	6.84726	3.1239	11.37401	7.5808
6.284	6.85688	3.17546	11.54953	7.59806
6.37508	6.86595	3.22745	11.7277	7.61396
6.46754	6.87447	3.27986	11.90856	7.62856
6.56137	6.88246	3.33269	12.09213	7.64189
6.65661	6.88992	3.38595	12.27843	7.65401
6.75325	6.89685	3.43962	12.46748	7.66498
6.85131	6.90328	3.49372	12.65931	7.67482
6.95081	6.9092	3.54824	12.85395	7.67441
7.05174	6.91462	3.60317	13.0514	7.69439
7.15414	6.91955	3.65853	13.25171	7.67679
7.258	6.92401	3.7143	13.45489	7.70788
7.36334	6.92799	3.77049	13.66096	7.67628
2.4202	4.72922	0.40675	3.95196	4.34913
2.44082	4.76427	0.42673	3.99229	4.44142
2.46185	4.80013	0.44706	4.03344	4.58616
2.48333	4.85166	0.46774	4.07545	4.73857
2.50525	4.90375	0.48876	4.11833	4.89834
2.52763	4.95685	0.51013	4.16212	5.01817
2.55049	5.01088	0.53186	4.20683	5.18101
2.57382	5.06543	0.55394	4.25248	5.32715
2.59766	5.11615	0.57637	4.2991	5.46097
2.622	5.16855	0.59917	4.34672	5.56758
2.64686	5.20713	0.62232	4.39536	5.65963
2.67226	5.24692	0.64584	4.44503	5.74755
2.69819	5.30519	0.66973	4.49577	5.82173
2.72469	5.30579	0.69399	4.5476	5.88273
2.75175	5.38427	0.71861	4.60054	5.94535
2.77939	5.38417	0.74361	4.65462	5.98695
2.80763	5.45607	0.76898	4.70985	6.03961
2.83646	5.45454	0.79474	4.76626	6.07162
2.86592	5.52224	0.82087	4.82388	6.11825
2.896	5.52019	0.84738	4.88273	6.15815
2.92672	5.58435	0.87428	4.94283	6.19563
2.9581	5.58366	0.90156	5.0042	6.23121
2.99013	5.64367	0.92923	5.06687	6.26535
3.02285	5.67128	0.95729	5.13087	6.29835
3.05625	5.70117	0.98574	5.19621	6.3305
3.09035	5.72759	1.01459	5.26292	6.362
3.12517	5.7565	1.04383	5.33103	6.39299
3.1607	5.78645	1.07347	5.40055	6.42362
3.19698	5.81031	1.1035	5.47151	6.45395
3.234	5.82574	1.13394	5.54393	6.48407
3.27178	5.86531	1.16478	5.61784	6.51401
3.31034	5.89664	1.19603	5.69326	6.54381
3.34967	5.90289	1.22768	5.77021	6.57349
3.38981	5.95212	1.25974	5.84872	6.6191
3.43075	5.96947	1.29221	5.92882	6.65012
3.47251	5.99205	1.32509	6.01051	6.67293
3.51511	6.02343	1.35838	6.09383	6.69446
3.55854	6.05384	1.39208	6.17881	6.73691
3.60284	6.08333	1.4262	6.26546	6.7467
3.648	6.11192	1.46073	6.3538	6.77758
3.69404	6.13965	1.49568	6.44387	6.78647
3.74098	6.16656	1.53105	6.53569	6.8414
3.78881	6.19269	1.56683	6.62927	6.86691
3.83757	6.21806	1.60304	6.72464	6.89161
3.88725	6.24271	1.63967	6.82183	6.86602
3.93787	6.26451	1.67672	6.92086	6.94021
3.98945	6.29324	1.71419	7.02175	6.95869
4.04198	6.30591	1.75208	7.12452	6.94726
4.0955	6.34036	1.7904	7.22921	7.00188
4.15	6.36491	1.82915	7.33583	7.03075
4.2055	6.38644	1.86832	7.4444	7.06312
4.26202	6.40987	1.90791	7.55496	7.08462
4.31955	6.43396	1.94793	7.66751	7.10508
4.37813	6.44979	1.98838	7.7821	7.12443
4.43775	6.46925	2.02926	7.89873	7.14262
4.49843	6.49615	2.07056	8.01744	7.15962
4.56019	6.51575	2.1123	8.13824	7.17537
4.62302	6.51773	2.15446	8.26117	7.20337
4.68696	6.55214	2.19705	8.38624	7.23401
4.752	6.57661	2.24006	8.51347	7.26338
4.81816	6.59671	2.28351	8.6429	7.29145
4.88546	6.61454	2.32738	8.77454	7.31817
4.95389	6.62946	2.37169	8.90842	7.34351
5.02349	6.63879	2.41642	9.04456	7.36745
5.09425	6.65165	2.46158	9.18299	7.38999
5.16619	6.68155	2.50717	9.32372	7.41112
5.23933	6.70038	2.55319	9.46679	7.43087
5.31366	6.70223	2.59963	9.61221	7.44924
5.38922	6.72554	2.64651	9.76001	7.46627
5.466	6.7444	2.69381	9.91021	7.48199
5.54402	6.74047	2.74154	10.06284	7.49643
5.6233	6.77236	2.7897	10.21792	7.50963
5.70383	6.77394	2.83828	10.37547	7.52165
5.78565	6.79567	2.88729	10.53552	7.53254
5.86875	6.8021	2.93673	10.69808	7.54233
5.95315	6.81775	2.9866	10.86319	7.5511
6.03887	6.82482	3.03689	11.03087	7.55889
6.1259	6.83922	3.0876	11.20113	7.57526
6.21428	6.84327	3.13874	11.37401	7.59347
6.304	6.8583	3.1903	11.54953	7.61029
6.39508	6.86724	3.24229	11.7277	7.62579
6.48754	6.87565	3.2947	11.90856	7.64001
6.58137	6.88352	3.34754	12.09213	7.653
6.67661	6.89088	3.4008	12.27843	7.6648
6.77325	6.89773	3.45447	12.46748	7.67546
6.87131	6.90407	3.50858	12.65931	7.68502
6.97081	6.90991	3.5631	12.85395	7.69353
7.07174	6.91526	3.61804	13.0514	7.70103
7.17414	6.92012	3.6734	13.25171	7.69608
7.278	6.92452	3.72918	13.45489	7.70611
7.38334	6.92844	3.78538	13.66096	7.71631
2.4402	4.75489	0.42484	3.95196	4.34638
2.46082	4.79012	0.44478	3.99229	4.42971
2.48185	4.83113	0.46507	4.03344	4.56568
2.50333	4.86828	0.4857	4.07545	4.71287
2.52525	4.92726	0.50667	4.11833	4.8625
2.54763	4.97921	0.52799	4.16212	5.02047
2.57049	5.00669	0.54966	4.20683	5.16724
2.59382	5.07039	0.57169	4.25248	5.29182
2.61766	5.12339	0.59407	4.2991	5.41293
2.642	5.17246	0.6168	4.34672	5.51504
2.66686	5.19707	0.6399	4.39536	5.62135
2.69226	5.28081	0.66336	4.44503	5.70901
2.71819	5.29776	0.68719	4.49577	5.78688
2.74469	5.36163	0.71138	4.5476	5.85995
2.77175	5.38395	0.73595	4.60054	5.91641
2.79939	5.43763	0.76089	4.65462	5.98199
2.82763	5.46048	0.7862	4.70985	6.03166
2.85646	5.50735	0.81189	4.76626	6.08206
2.88592	5.53039	0.83795	4.82388	6.10986
2.916	5.57193	0.8644	4.88273	6.15314
2.94672	5.59606	0.89123	4.94283	6.19369
2.9781	5.63234	0.91845	5.0042	6.23209
3.01013	5.65915	0.94606	5.06687	6.26881
3.04285	5.69745	0.97406	5.13087	6.30421
3.07625	5.71861	1.00244	5.19621	6.33857
3.11035	5.7466	1.03123	5.26292	6.3721
3.14517	5.77322	1.0604	5.33103	6.40498
3.1807	5.79939	1.08998	5.40055	6.43734
3.21698	5.83589	1.11996	5.47151	6.46926
3.254	5.86441	1.15033	5.54393	6.50083
3.29178	5.87612	1.18111	5.61784	6.53209
3.33034	5.90497	1.2123	5.69326	6.56308
3.36967	5.94025	1.24389	5.77021	6.59381
3.40981	5.97234	1.27589	5.84872	6.6411
3.45075	5.98385	1.3083	5.92882	6.66955
3.49251	6.015	1.34112	6.01051	6.6988
3.53511	6.04521	1.37435	6.09383	6.7257
3.57854	6.07451	1.408	6.17881	6.73307
3.62284	6.10294	1.44206	6.26546	6.78131
3.668	6.13053	1.47654	6.3538	6.78873
3.71404	6.15732	1.51144	6.44387	6.83597
3.76098	6.18334	1.54676	6.53569	6.82174
3.80881	6.20863	1.58249	6.62927	6.8859
3.85757	6.23322	1.61865	6.72464	6.90278
3.90725	6.25712	1.65523	6.82183	6.93279
3.95787	6.28274	1.69224	6.92086	6.92315
4.00945	6.30292	1.72966	7.02175	6.9877
4.06198	6.32708	1.76751	7.12452	7.01173
4.1155	6.34788	1.80579	7.22921	7.02571
4.17	6.37701	1.8445	7.33583	7.0574
4.2255	6.39943	1.88363	7.4444	7.08319
4.28202	6.42154	1.92318	7.55496	7.10405
4.33955	6.44427	1.96317	7.66751	7.12386
4.39813	6.46186	2.00358	7.7821	7.14257
4.45775	6.47156	2.04443	7.89873	7.16013
4.51843	6.50774	2.0857	8.01744	7.17651
4.58019	6.5104	2.1274	8.13824	7.19759
4.64302	6.54475	2.16953	8.26117	7.22832
4.70696	6.56661	2.21209	8.38624	7.25789
4.772	6.57893	2.25508	8.51347	7.28625
4.83816	6.58991	2.2985	8.6429	7.31335
4.90546	6.604	2.34235	8.77454	7.33914
4.97389	6.6227	2.38663	8.90842	7.36361
5.04349	6.64514	2.43134	9.04456	7.38673
5.11425	6.66877	2.47649	9.18299	7.40851
5.18619	6.68975	2.52206	9.32372	7.42893
5.25933	6.70343	2.56806	9.46679	7.44802
5.33366	6.70471	2.61449	9.61221	7.46578
5.40922	6.72705	2.66135	9.76001	7.48224
5.486	6.74944	2.70864	9.91021	7.49743
5.56402	6.7509	2.75636	10.06284	7.51139
5.6433	6.77013	2.80451	10.21792	7.52415
5.72383	6.78719	2.85308	10.37547	7.53577
5.80565	6.78381	2.90208	10.53552	7.54628
5.88875	6.8122	2.95152	10.69808	7.55574
5.97315	6.80855	3.00138	10.86319	7.56419
6.05887	6.83279	3.05166	11.03087	7.57169
6.1459	6.83363	3.10237	11.20113	7.5885
6.23428	6.85167	3.15351	11.37401	7.60624
6.324	6.8533	3.20507	11.54953	7.62264
6.41508	6.86947	3.25706	11.7277	7.63774
6.50754	6.87692	3.30948	11.90856	7.65158
6.60137	6.88469	3.36231	12.09213	7.66422
6.69661	6.89194	3.41557	12.27843	7.6757
6.79325	6.89869	3.46926	12.46748	7.68606
6.89131	6.90494	3.52336	12.65931	7.69534
6.99081	6.9107	3.57789	12.85395	7.70358
7.09174	6.91598	3.63284	13.0514	7.71084
7.19414	6.92077	3.68821	13.25171	7.71714
7.298	6.9251	3.744	13.45489	7.72252
7.40334	6.92897	3.80021	13.66096	7.72702
2.4602	4.77939	0.44278	3.95196	4.34398
2.48082	4.81475	0.46268	3.99229	4.41936
2.50185	4.85562	0.48292	4.03344	4.54716
2.52333	4.89881	0.5035	4.07545	4.68889
2.54525	4.94575	0.52442	4.11833	4.82556
2.56763	4.99837	0.54569	4.16212	4.96721
2.59049	5.05057	0.56731	4.20683	5.10979
2.61382	5.09974	0.58928	4.25248	5.25934
2.63766	5.1469	0.6116	4.2991	5.37357
2.662	5.18822	0.63428	4.34672	5.49384
2.68686	5.24909	0.65733	4.39536	5.58835
2.71226	5.28113	0.68073	4.44503	5.68353
2.73819	5.33328	0.7045	4.49577	5.76379
2.76469	5.37377	0.72863	4.5476	5.83482
2.79175	5.41192	0.75313	4.60054	5.90245
2.81939	5.45557	0.77801	4.65462	5.95092
2.84763	5.48411	0.80326	4.70985	6.01185
2.87646	5.52932	0.82888	4.76626	6.05342
2.90592	5.55054	0.85489	4.82388	6.11152
2.936	5.59718	0.88128	4.88273	6.14538
2.96672	5.61183	0.90805	4.94283	6.18891
2.9981	5.66072	0.9352	5.0042	6.23003
3.03013	5.66843	0.96274	5.06687	6.26923
3.06285	5.72083	0.99068	5.13087	6.30692
3.09625	5.74726	1.019	5.19621	6.34338
3.13035	5.77796	1.04772	5.26292	6.37887
3.16517	5.80596	1.07684	5.33103	6.41354
3.2007	5.83264	1.10635	5.40055	6.44756
3.23698	5.85202	1.13627	5.47151	6.48101
3.274	5.88087	1.16658	5.54393	6.51398
3.31178	5.91501	1.1973	5.61784	6.54652
3.35034	5.93196	1.22843	5.69326	6.57867
3.38967	5.9681	1.25996	5.77021	6.61044
3.42981	5.98386	1.2919	5.84872	6.6473
3.47075	6.00718	1.32426	5.92882	6.66743
3.51251	6.03718	1.35702	6.01051	6.69556
3.55511	6.06629	1.3902	6.09383	6.7335
3.59854	6.09454	1.42379	6.17881	6.7709
3.64284	6.12198	1.4578	6.26546	6.78265
3.688	6.14863	1.49223	6.3538	6.82501
3.73404	6.17453	1.52708	6.44387	6.82763
3.78098	6.19971	1.56235	6.53569	6.8811
3.82881	6.2242	1.59803	6.62927	6.86224
3.87757	6.24804	1.63414	6.72464	6.88605
3.92725	6.27124	1.67068	6.82183	6.95633
3.97787	6.29346	1.70764	6.92086	6.9751
4.02945	6.31063	1.74502	7.02175	6.96907
4.08198	6.34343	1.78283	7.12452	7.02634
4.1355	6.35384	1.82107	7.22921	7.05782
4.19	6.38623	1.85973	7.33583	7.05995
4.2455	6.41113	1.89882	7.4444	7.10127
4.30202	6.43299	1.93834	7.55496	7.12161
4.35955	6.45444	1.9783	7.66751	7.14089
4.41813	6.47208	2.01868	7.7821	7.15906
4.47775	6.47609	2.05949	7.89873	7.17609
4.53843	6.51552	2.10073	8.01744	7.19195
4.60019	6.5234	2.1424	8.13824	7.22237
4.66302	6.55576	2.1845	8.26117	7.2521
4.72696	6.56189	2.22703	8.38624	7.28071
4.792	6.57963	2.27	8.51347	7.30814
4.85816	6.60787	2.3134	8.6429	7.33435
4.92546	6.6286	2.35722	8.77454	7.3593
4.99389	6.64636	2.40148	8.90842	7.38297
5.06349	6.66301	2.44618	9.04456	7.40534
5.13425	6.6783	2.4913	9.18299	7.4264
5.20619	6.69034	2.53685	9.32372	7.44617
5.27933	6.69607	2.58284	9.46679	7.46463
5.35366	6.70754	2.62926	9.61221	7.48182
5.42922	6.73594	2.6761	9.76001	7.49775
5.506	6.75297	2.72338	9.91021	7.51245
5.58402	6.75356	2.77109	10.06284	7.52596
5.6633	6.77088	2.81923	10.21792	7.5383
5.74383	6.79181	2.8678	10.37547	7.54954
5.82565	6.7883	2.9168	10.53552	7.5597
5.90875	6.81159	2.96622	10.69808	7.56883
5.99315	6.82223	3.01608	10.86319	7.57699
6.07887	6.82502	3.06636	11.03087	7.58422
6.1659	6.84573	3.11707	11.20113	7.60179
6.25428	6.83756	3.16821	11.37401	7.61908
6.344	6.8643	3.21977	11.54953	7.63505
6.43508	6.85605	3.27176	11.7277	7.64975
6.52754	6.88035	3.32418	11.90856	7.66323
6.62137	6.87326	3.37702	12.09213	7.67553
6.71661	6.8931	3.43028	12.27843	7.68668
6.81325	6.89975	3.48397	12.46748	7.69674
6.91131	6.90591	3.53808	12.65931	7.70574
7.01081	6.91158	3.59262	12.85395	7.71372
7.11174	6.91678	3.64758	13.0514	7.72073
7.21414	6.92151	3.70296	13.25171	7.72679
7.318	6.92577	3.75876	13.45489	7.73196
7.42334	6.92958	3.81498	13.66096	7.73625
2.4802	4.80491	0.46056	3.95196	4.34188
2.50082	4.83806	0.48041	3.99229	4.41149
2.52185	4.87852	0.5006	4.03344	4.5304
2.54333	4.92669	0.52114	4.07545	4.66658
2.56525	4.96818	0.54201	4.11833	4.7983
2.58763	5.0115	0.56323	4.16212	4.94028
2.61049	5.06821	0.5848	4.20683	5.08297
2.63382	5.11544	0.60671	4.25248	5.19695
2.65766	5.16763	0.62898	4.2991	5.34311
2.682	5.22255	0.65161	4.34672	5.43394
2.70686	5.26547	0.67459	4.39536	5.55224
2.73226	5.30141	0.69794	4.44503	5.64722
2.75819	5.35591	0.72165	4.49577	5.73034
2.78469	5.38096	0.74572	4.5476	5.80765
2.81175	5.44181	0.77016	4.60054	5.87204
2.83939	5.4543	0.79498	4.65462	5.94159
2.86763	5.51866	0.82017	4.70985	5.99464
2.89646	5.52168	0.84573	4.76626	6.05154
2.92592	5.58839	0.87167	4.82388	6.10096
2.956	5.58996	0.898	4.88273	6.13524
2.98672	5.65239	0.92471	4.94283	6.18168
3.0181	5.66234	0.9518	5.0042	6.22545
3.05013	5.71152	0.97928	5.06687	6.26706
3.08285	5.73046	1.00715	5.13087	6.30695
3.11625	5.77172	1.03542	5.19621	6.34544
3.15035	5.79495	1.06408	5.26292	6.38279
3.18517	5.8197	1.09313	5.33103	6.41919
3.2207	5.84994	1.12258	5.40055	6.45479
3.25698	5.88219	1.15244	5.47151	6.48971
3.294	5.90651	1.1827	5.54393	6.52403
3.33178	5.92235	1.21336	5.61784	6.5578
3.37034	5.96234	1.24442	5.69326	6.59107
3.40967	5.98686	1.2759	5.77021	6.62386
3.44981	5.99981	1.30779	5.84872	6.65619
3.49075	6.02961	1.34008	5.92882	6.69434
3.53251	6.05853	1.37279	6.01051	6.72509
3.57511	6.08661	1.40592	6.09383	6.75208
3.61854	6.11389	1.43946	6.17881	6.76353
3.66284	6.14039	1.47342	6.26546	6.81153
3.708	6.16616	1.50779	6.3538	6.82847
3.75404	6.19122	1.54259	6.44387	6.86827
3.80098	6.21561	1.57781	6.53569	6.86404
3.84881	6.23935	1.61345	6.62927	6.92481
3.89757	6.26248	1.64952	6.72464	6.92687
3.94725	6.28501	1.68601	6.82183	6.93637
3.99787	6.30697	1.72292	6.92086	7.00215
4.04945	6.3318	1.76026	7.02175	7.02348
4.10198	6.35414	1.79803	7.12452	7.03163
4.1555	6.37437	1.83623	7.22921	7.05756
4.21	6.39164	1.87485	7.33583	7.09648
4.2655	6.42053	1.91391	7.4444	7.11744
4.32202	6.44334	1.9534	7.55496	7.13736
4.37955	6.46403	1.99331	7.66751	7.15621
4.43813	6.48108	2.03366	7.7821	7.17395
4.49775	6.48638	2.07444	7.89873	7.19055
4.55843	6.52263	2.11565	8.01744	7.21596
4.62019	6.53859	2.15729	8.13824	7.24584
4.68302	6.55995	2.19937	8.26117	7.27468
4.74696	6.56579	2.24188	8.38624	7.30242
4.812	6.59962	2.28482	8.51347	7.32901
4.87816	6.6168	2.32819	8.6429	7.35441
4.94546	6.62703	2.372	8.77454	7.3786
5.01389	6.63657	2.41624	8.90842	7.40153
5.08349	6.64895	2.46092	9.04456	7.42322
5.15425	6.66543	2.50602	9.18299	7.44363
5.22619	6.68553	2.55156	9.32372	7.46278
5.29933	6.70737	2.59753	9.46679	7.48068
5.37366	6.72802	2.64394	9.61221	7.49733
5.44922	6.74378	2.69077	9.76001	7.51277
5.526	6.75047	2.73804	9.91021	7.52701
5.60402	6.7469	2.78574	10.06284	7.5401
5.6833	6.77864	2.83387	10.21792	7.55206
5.76383	6.79459	2.88243	10.37547	7.56293
5.84565	6.79007	2.93142	10.53552	7.57276
5.92875	6.81278	2.98085	10.69808	7.5816
6.01315	6.82717	3.0307	10.86319	7.58948
6.09887	6.81818	3.08098	11.03087	7.59694
6.1859	6.84791	3.13169	11.20113	7.61509
6.27428	6.848	3.18283	11.37401	7.63193
6.364	6.86173	3.23439	11.54953	7.64748
6.45508	6.87112	3.28639	11.7277	7.6618
6.54754	6.87328	3.33881	11.90856	7.67492
6.64137	6.88838	3.39165	12.09213	7.68688
6.73661	6.88458	3.44492	12.27843	7.69772
6.83325	6.90217	3.49862	12.46748	7.70748
6.93131	6.89621	3.55274	12.65931	7.71621
7.03081	6.91255	3.60728	12.85395	7.72393
7.13174	6.91766	3.66225	13.0514	7.73069
7.23414	6.92232	3.71764	13.25171	7.73652
7.338	6.92651	3.77345	13.45489	7.74146
7.44334	6.93026	3.82969	13.66096	7.74555
2.5002	4.8387	0.47817	3.95196	4.34002
2.52082	4.87554	0.49799	3.99229	4.4051
2.54185	4.87683	0.51813	4.03344	4.51521
2.56333	4.95058	0.53862	4.07545	4.64587
2.58525	4.99065	0.55944	4.11833	4.77539
2.60763	5.03279	0.58061	4.16212	4.90753
2.63049	5.076	0.60212	4.20683	5.04898
2.65382	5.13422	0.62399	4.25248	5.18866
2.67766	5.17877	0.6462	4.2991	5.29052
2.702	5.20981	0.66877	4.34672	5.42268
2.72686	5.24977	0.6917	4.39536	5.51852
2.75226	5.33256	0.71499	4.44503	5.60926
2.77819	5.34672	0.73864	4.49577	5.70523
2.80469	5.4212	0.76265	4.5476	5.78053
2.83175	5.42432	0.78704	4.60054	5.85365
2.85939	5.50013	0.81179	4.65462	5.91522
2.88763	5.51364	0.83692	4.70985	5.98043
2.91646	5.57111	0.86242	4.76626	6.0337
2.94592	5.59335	0.88831	4.82388	6.07191
2.976	5.63533	0.91457	4.88273	6.12303
3.00672	5.66572	0.94122	4.94283	6.17234
3.0381	5.69353	0.96825	5.0042	6.21869
3.07013	5.73213	0.99567	5.06687	6.26266
3.10285	5.74595	1.02348	5.13087	6.30469
3.13625	5.78629	1.05168	5.19621	6.34514
3.17035	5.81855	1.08028	5.26292	6.38428
3.20517	5.84818	1.10928	5.33103	6.42234
3.2407	5.87408	1.13867	5.40055	6.45947
3.27698	5.89269	1.16847	5.47151	6.49579
3.314	5.92506	1.19867	5.54393	6.5314
3.35178	5.95618	1.22927	5.61784	6.56636
3.39034	5.96195	1.26028	5.69326	6.60072
3.42967	5.99698	1.2917	5.77021	6.6345
3.46981	6.02232	1.32353	5.84872	6.66772
3.51075	6.05109	1.35577	5.92882	6.69743
3.55251	6.07902	1.38843	6.01051	6.72467
3.59511	6.10615	1.4215	6.09383	6.7596
3.63854	6.13251	1.45499	6.17881	6.79663
3.68284	6.15815	1.4889	6.26546	6.81647
3.728	6.18309	1.52323	6.3538	6.84992
3.77404	6.20737	1.55798	6.44387	6.8714
3.82098	6.23101	1.59315	6.53569	6.91099
3.86881	6.25405	1.62875	6.62927	6.9004
3.91757	6.27651	1.66477	6.72464	6.96699
3.96725	6.29841	1.70121	6.82183	6.9827
4.01787	6.31977	1.73809	6.92086	6.98473
4.06945	6.34613	1.77539	7.02175	7.04154
4.12198	6.35861	1.81312	7.12452	7.07255
4.1755	6.39031	1.85128	7.22921	7.09399
4.23	6.40095	1.88987	7.33583	7.11115
4.2855	6.42678	1.92889	7.4444	7.13181
4.34202	6.45174	1.96834	7.55496	7.15141
4.39955	6.47243	2.00822	7.66751	7.16992
4.45813	6.48884	2.04854	7.7821	7.18731
4.51775	6.49488	2.08929	7.89873	7.20884
4.57843	6.53032	2.13047	8.01744	7.23889
4.64019	6.54999	2.17209	8.13824	7.26797
4.70302	6.56218	2.21414	8.26117	7.29602
4.76696	6.58391	2.25662	8.38624	7.32299
4.832	6.60689	2.29954	8.51347	7.34883
4.89816	6.61066	2.3429	8.6429	7.37351
4.96546	6.62435	2.38668	8.77454	7.397
5.03389	6.65173	2.4309	8.90842	7.41928
5.10349	6.67209	2.47556	9.04456	7.44033
5.17425	6.68899	2.52065	9.18299	7.46015
5.24619	6.704	2.56618	9.32372	7.47874
5.31933	6.71701	2.61214	9.46679	7.49612
5.39366	6.72667	2.65853	9.61221	7.51228
5.46922	6.7306	2.70535	9.76001	7.52726
5.546	6.74202	2.75261	9.91021	7.54108
5.62402	6.76884	2.8003	10.06284	7.55378
5.7033	6.78689	2.84843	10.21792	7.56538
5.78383	6.79181	2.89699	10.37547	7.57592
5.86565	6.78931	2.94597	10.53552	7.58545
5.94875	6.81882	2.99539	10.69808	7.594
6.03315	6.82846	3.04524	10.86319	7.60163
6.11887	6.82037	3.09552	11.03087	7.61066
6.2059	6.84989	3.14623	11.20113	7.62835
6.29428	6.85314	3.19737	11.37401	7.64475
6.384	6.85883	3.24894	11.54953	7.6599
6.47508	6.87612	3.30094	11.7277	7.67384
6.56754	6.86346	3.35336	11.90856	7.68661
6.66137	6.89103	3.40621	12.09213	7.69824
6.75661	6.88594	3.45949	12.27843	7.70877
6.85325	6.90214	3.5132	12.46748	7.71825
6.95131	6.9028	3.56733	12.65931	7.7267
7.05081	6.91158	3.62188	12.85395	7.73417
7.15174	6.9151	3.67686	13.0514	7.74069
7.25414	6.9232	3.73226	13.25171	7.74629
7.358	6.92733	3.78808	13.45489	7.75102
7.46334	6.93101	3.84433	13.66096	7.7549
2.5202	4.87292	0.49563	3.95196	4.33838
2.54082	4.85083	0.5154	3.99229	4.39935
2.56185	4.93046	0.5355	4.03344	4.50141
2.58333	4.97145	0.55593	4.07545	4.62666
2.60525	5.01299	0.57671	4.11833	4.75352
2.62763	5.06422	0.59783	4.16212	4.87859
2.65049	5.11355	0.61929	4.20683	5.00977
2.67382	5.15934	0.6411	4.25248	5.11322
2.69766	5.20906	0.66326	4.2991	5.27462
2.722	5.25579	0.68578	4.34672	5.35948
2.74686	5.30239	0.70865	4.39536	5.48642
2.77226	5.31104	0.73188	4.44503	5.58627
2.79819	5.39566	0.75547	4.49577	5.66921
2.82469	5.4142	0.77943	4.5476	5.75584
2.85175	5.47548	0.80375	4.60054	5.82803
2.87939	5.50631	0.82845	4.65462	5.89393
2.90763	5.54684	0.85352	4.70985	5.94615
2.93646	5.58739	0.87896	4.76626	6.00771
2.96592	5.61077	0.90478	4.82388	6.07451
2.996	5.6597	0.93099	4.88273	6.10833
3.02672	5.66786	0.95757	4.94283	6.16115
3.0581	5.72463	0.98455	5.0042	6.21005
3.09013	5.73156	1.01191	5.06687	6.25632
3.12285	5.78282	1.03966	5.13087	6.30044
3.15625	5.80277	1.0678	5.19621	6.34279
3.19035	5.84124	1.09634	5.26292	6.38368
3.22517	5.86611	1.12528	5.33103	6.42333
3.2607	5.89375	1.15462	5.40055	6.46193
3.29698	5.92351	1.18435	5.47151	6.49961
3.334	5.94724	1.2145	5.54393	6.53646
3.37178	5.96342	1.24504	5.61784	6.57257
3.41034	6.00221	1.276	5.69326	6.60797
3.44967	6.0135	1.30736	5.77021	6.64272
3.48981	6.04379	1.33914	5.84872	6.67681
3.53075	6.0716	1.37133	5.92882	6.7096
3.57251	6.09861	1.40394	6.01051	6.74372
